2025-09-15T01:28:55.252Z INFO  [AlertingService] Alert rule added: High CPU Usage | {"ruleId":"high_cpu_usage","type":"system","severity":"high"}
2025-09-15T02:09:25.569Z INFO  [SystemMonitoringService]{req:req_1757902165557_kdi6pxiqw} Completed store_system_metrics in 12ms | {"duration":12,"success":true}
2025-09-15T02:09:55.573Z INFO  [SystemMonitoringService]{req:req_1757902195572_53ix8h81c} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:09:55.584Z INFO  [SystemMonitoringService]{req:req_1757902195573_loq1ubmsj} Completed store_system_metrics in 11ms | {"duration":11,"success":true}
2025-09-15T02:10:25.574Z INFO  [SystemMonitoringService]{req:req_1757902225573_o5n1e73yp} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:10:25.585Z INFO  [SystemMonitoringService]{req:req_1757902225574_1bo44hh3c} Completed store_system_metrics in 11ms | {"duration":11,"success":true}
2025-09-15T02:10:55.574Z INFO  [SystemMonitoringService]{req:req_1757902255573_yqxfs9l6l} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:10:55.592Z INFO  [SystemMonitoringService]{req:req_1757902255574_yagw2hvbc} Completed store_system_metrics in 18ms | {"duration":18,"success":true}
2025-09-15T02:11:25.574Z INFO  [SystemMonitoringService]{req:req_1757902285573_mho2u505q} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:11:25.584Z INFO  [SystemMonitoringService]{req:req_1757902285574_ujuo0ybhg} Completed store_system_metrics in 10ms | {"duration":10,"success":true}
2025-09-15T02:11:55.575Z INFO  [SystemMonitoringService]{req:req_1757902315574_j06wuqwqh} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:11:55.586Z INFO  [SystemMonitoringService]{req:req_1757902315575_spzaigis7} Completed store_system_metrics in 11ms | {"duration":11,"success":true}
2025-09-15T02:12:25.589Z INFO  [SystemMonitoringService]{req:req_1757902345588_komgemtrt} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:12:25.598Z INFO  [SystemMonitoringService]{req:req_1757902345589_i950qeo30} Completed store_system_metrics in 9ms | {"duration":9,"success":true}
2025-09-15T02:12:55.592Z INFO  [SystemMonitoringService]{req:req_1757902375590_13ql3pw52} Completed collect_system_metrics in 2ms | {"duration":2,"success":true}
2025-09-15T02:12:55.604Z INFO  [SystemMonitoringService]{req:req_1757902375592_e8h7vqimq} Completed store_system_metrics in 12ms | {"duration":12,"success":true}
2025-09-15T02:13:25.592Z INFO  [SystemMonitoringService]{req:req_1757902405591_m7v46m3t0} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:13:25.604Z INFO  [SystemMonitoringService]{req:req_1757902405593_7huclis88} Completed store_system_metrics in 11ms | {"duration":11,"success":true}
2025-09-15T02:13:55.593Z INFO  [SystemMonitoringService]{req:req_1757902435592_jrnm2qcxu} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:13:55.600Z INFO  [SystemMonitoringService]{req:req_1757902435593_6nfubawl5} Completed store_system_metrics in 7ms | {"duration":7,"success":true}
2025-09-15T02:14:25.595Z INFO  [SystemMonitoringService]{req:req_1757902465595_7r75tuxsa} Completed collect_system_metrics in 0ms | {"duration":0,"success":true}
2025-09-15T02:14:25.607Z INFO  [SystemMonitoringService]{req:req_1757902465596_6cjlb7blz} Completed store_system_metrics in 11ms | {"duration":11,"success":true}
2025-09-15T02:14:55.611Z INFO  [SystemMonitoringService]{req:req_1757902495610_zbp3uoe2w} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:14:55.629Z INFO  [SystemMonitoringService]{req:req_1757902495611_so5ccdwbm} Completed store_system_metrics in 18ms | {"duration":18,"success":true}
2025-09-15T02:15:25.612Z INFO  [SystemMonitoringService]{req:req_1757902525610_ga90lafev} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:15:25.634Z INFO  [SystemMonitoringService]{req:req_1757902525612_iq1kil7fz} Completed store_system_metrics in 22ms | {"duration":22,"success":true}
2025-09-15T02:15:55.612Z INFO  [SystemMonitoringService]{req:req_1757902555611_durbd63e4} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:15:55.632Z INFO  [SystemMonitoringService]{req:req_1757902555612_5s8mcmqsk} Completed store_system_metrics in 20ms | {"duration":20,"success":true}
2025-09-15T02:16:25.614Z INFO  [SystemMonitoringService]{req:req_1757902585613_0yozrva7o} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:16:25.627Z INFO  [SystemMonitoringService]{req:req_1757902585614_5koid6gx9} Completed store_system_metrics in 13ms | {"duration":13,"success":true}
2025-09-15T02:16:55.629Z INFO  [SystemMonitoringService]{req:req_1757902615628_b4sq5v28w} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:16:55.648Z INFO  [SystemMonitoringService]{req:req_1757902615630_j0qk35xyh} Completed store_system_metrics in 18ms | {"duration":18,"success":true}
2025-09-15T02:17:25.630Z INFO  [SystemMonitoringService]{req:req_1757902645629_qppvv3kmf} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:17:25.641Z INFO  [SystemMonitoringService]{req:req_1757902645630_95mzqlin7} Completed store_system_metrics in 11ms | {"duration":11,"success":true}
2025-09-15T02:17:55.630Z INFO  [SystemMonitoringService]{req:req_1757902675629_g68g6j4rg} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:17:55.643Z INFO  [SystemMonitoringService]{req:req_1757902675630_x6eyhbry4} Completed store_system_metrics in 13ms | {"duration":13,"success":true}
2025-09-15T02:18:25.631Z INFO  [SystemMonitoringService]{req:req_1757902705630_oiqa5jzu6} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:18:25.642Z INFO  [SystemMonitoringService]{req:req_1757902705632_cqikulzt3} Completed store_system_metrics in 10ms | {"duration":10,"success":true}
2025-09-15T02:18:55.648Z INFO  [SystemMonitoringService]{req:req_1757902735647_97dvjcl8n} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:18:55.669Z INFO  [SystemMonitoringService]{req:req_1757902735648_raj1ylrhh} Completed store_system_metrics in 21ms | {"duration":21,"success":true}
2025-09-15T02:19:25.649Z INFO  [SystemMonitoringService]{req:req_1757902765648_0no83xvs2} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:19:25.670Z INFO  [SystemMonitoringService]{req:req_1757902765649_tzo602ci1} Completed store_system_metrics in 21ms | {"duration":21,"success":true}
2025-09-15T02:19:55.665Z INFO  [SystemMonitoringService]{req:req_1757902795664_phjl2uc43} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:19:55.687Z INFO  [SystemMonitoringService]{req:req_1757902795666_t6ktlipee} Completed store_system_metrics in 21ms | {"duration":21,"success":true}
2025-09-15T02:20:25.666Z INFO  [SystemMonitoringService]{req:req_1757902825665_z8eornj88} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:20:25.678Z INFO  [SystemMonitoringService]{req:req_1757902825666_fpv97spi4} Completed store_system_metrics in 12ms | {"duration":12,"success":true}
2025-09-15T02:20:55.677Z INFO  [SystemMonitoringService]{req:req_1757902855676_xb5lxnvjd} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:20:55.697Z INFO  [SystemMonitoringService]{req:req_1757902855677_7c8kzkb48} Completed store_system_metrics in 20ms | {"duration":20,"success":true}
2025-09-15T02:21:25.704Z INFO  [SystemMonitoringService]{req:req_1757902885691_tyfqsk6k3} Completed collect_system_metrics in 13ms | {"duration":13,"success":true}
2025-09-15T02:21:25.714Z INFO  [SystemMonitoringService]{req:req_1757902885704_ujvodb9w2} Completed store_system_metrics in 10ms | {"duration":10,"success":true}
2025-09-15T02:21:55.692Z INFO  [SystemMonitoringService]{req:req_1757902915691_4b9mknd8m} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:21:55.709Z INFO  [SystemMonitoringService]{req:req_1757902915692_x1a38mxfv} Completed store_system_metrics in 17ms | {"duration":17,"success":true}
2025-09-15T02:22:25.700Z INFO  [SystemMonitoringService]{req:req_1757902945699_7kulzfo4x} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:22:25.719Z INFO  [SystemMonitoringService]{req:req_1757902945700_vtmy23wag} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:22:55.709Z INFO  [SystemMonitoringService]{req:req_1757902975709_4mz39jd5w} Completed collect_system_metrics in 0ms | {"duration":0,"success":true}
2025-09-15T02:22:55.730Z INFO  [SystemMonitoringService]{req:req_1757902975710_ara3lz9mk} Completed store_system_metrics in 20ms | {"duration":20,"success":true}
2025-09-15T02:23:25.712Z INFO  [SystemMonitoringService]{req:req_1757903005711_44xnladiu} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:23:25.735Z INFO  [SystemMonitoringService]{req:req_1757903005712_dnk8kg0tq} Completed store_system_metrics in 23ms | {"duration":23,"success":true}
2025-09-15T02:23:55.712Z INFO  [SystemMonitoringService]{req:req_1757903035711_kbjh3kq3w} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:23:55.732Z INFO  [SystemMonitoringService]{req:req_1757903035712_melkik1hw} Completed store_system_metrics in 20ms | {"duration":20,"success":true}
2025-09-15T02:24:25.719Z INFO  [SystemMonitoringService]{req:req_1757903065718_b76reg8ad} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:24:25.740Z INFO  [SystemMonitoringService]{req:req_1757903065719_6ruo0r1mr} Completed store_system_metrics in 21ms | {"duration":21,"success":true}
2025-09-15T02:24:55.726Z INFO  [SystemMonitoringService]{req:req_1757903095725_iqyaskj80} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:24:55.746Z INFO  [SystemMonitoringService]{req:req_1757903095727_jglzr2tyg} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:25:25.732Z INFO  [SystemMonitoringService]{req:req_1757903125731_b4gnm8nhv} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:25:25.751Z INFO  [SystemMonitoringService]{req:req_1757903125732_eyvbf20xv} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:25:55.745Z INFO  [SystemMonitoringService]{req:req_1757903155744_8ng19ng91} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:25:55.767Z INFO  [SystemMonitoringService]{req:req_1757903155745_4zbrtgrez} Completed store_system_metrics in 22ms | {"duration":22,"success":true}
2025-09-15T02:26:25.759Z INFO  [SystemMonitoringService]{req:req_1757903185758_stk4zsh12} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:26:25.779Z INFO  [SystemMonitoringService]{req:req_1757903185759_io75gemai} Completed store_system_metrics in 20ms | {"duration":20,"success":true}
2025-09-15T02:26:55.771Z INFO  [SystemMonitoringService]{req:req_1757903215770_6n7m55h07} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:26:55.784Z INFO  [SystemMonitoringService]{req:req_1757903215771_gqoxcez50} Completed store_system_metrics in 13ms | {"duration":13,"success":true}
2025-09-15T02:27:25.777Z INFO  [SystemMonitoringService]{req:req_1757903245775_qxczx8h81} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:27:25.795Z INFO  [SystemMonitoringService]{req:req_1757903245777_56c9kbj0m} Completed store_system_metrics in 18ms | {"duration":18,"success":true}
2025-09-15T02:27:55.791Z INFO  [SystemMonitoringService]{req:req_1757903275790_uyoi0kyvr} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:27:55.810Z INFO  [SystemMonitoringService]{req:req_1757903275791_towkvscu0} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:28:25.794Z INFO  [SystemMonitoringService]{req:req_1757903305793_0d1fo63dj} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:28:25.813Z INFO  [SystemMonitoringService]{req:req_1757903305794_341qc8egv} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:28:55.808Z INFO  [SystemMonitoringService]{req:req_1757903335807_h5jtryte0} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:28:55.824Z INFO  [SystemMonitoringService]{req:req_1757903335808_aqtqgnabb} Completed store_system_metrics in 16ms | {"duration":16,"success":true}
2025-09-15T02:29:25.815Z INFO  [SystemMonitoringService]{req:req_1757903365814_ux7k73apw} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:29:25.828Z INFO  [SystemMonitoringService]{req:req_1757903365815_f9vqdg1sl} Completed store_system_metrics in 12ms | {"duration":12,"success":true}
2025-09-15T02:29:55.822Z INFO  [SystemMonitoringService]{req:req_1757903395821_hdregaywj} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:29:55.841Z INFO  [SystemMonitoringService]{req:req_1757903395822_i2o80wv6n} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:30:25.834Z INFO  [SystemMonitoringService]{req:req_1757903425833_m90ucvl6a} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:30:25.846Z INFO  [SystemMonitoringService]{req:req_1757903425835_fumxsw47k} Completed store_system_metrics in 11ms | {"duration":11,"success":true}
2025-09-15T02:30:55.846Z INFO  [SystemMonitoringService]{req:req_1757903455845_uq2u10ccd} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:30:55.865Z INFO  [SystemMonitoringService]{req:req_1757903455846_h7p4lcps3} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:31:25.853Z INFO  [SystemMonitoringService]{req:req_1757903485852_aod0ezmaa} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:31:25.872Z INFO  [SystemMonitoringService]{req:req_1757903485853_3kj33w6gj} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:31:55.860Z INFO  [SystemMonitoringService]{req:req_1757903515859_q3nsigei8} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:31:55.879Z INFO  [SystemMonitoringService]{req:req_1757903515860_n06arpbqj} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:32:25.868Z INFO  [SystemMonitoringService]{req:req_1757903545867_m53wv1htd} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:32:25.892Z INFO  [SystemMonitoringService]{req:req_1757903545868_po0i8qwb0} Completed store_system_metrics in 24ms | {"duration":24,"success":true}
2025-09-15T02:32:55.868Z INFO  [SystemMonitoringService]{req:req_1757903575867_rllb4bly8} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:32:55.887Z INFO  [SystemMonitoringService]{req:req_1757903575868_aix1x3d33} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:33:25.873Z INFO  [SystemMonitoringService]{req:req_1757903605873_9n94cixll} Completed collect_system_metrics in 0ms | {"duration":0,"success":true}
2025-09-15T02:33:25.892Z INFO  [SystemMonitoringService]{req:req_1757903605873_y9d3fvto9} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:33:55.874Z INFO  [SystemMonitoringService]{req:req_1757903635873_lu3nauirs} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:33:55.893Z INFO  [SystemMonitoringService]{req:req_1757903635874_wyinvb8u6} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:34:25.876Z INFO  [SystemMonitoringService]{req:req_1757903665875_nwsptndcy} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:34:25.894Z INFO  [SystemMonitoringService]{req:req_1757903665876_qkyx10bd4} Completed store_system_metrics in 18ms | {"duration":18,"success":true}
2025-09-15T02:34:55.891Z INFO  [SystemMonitoringService]{req:req_1757903695890_qfzrotsvo} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T02:34:55.910Z INFO  [SystemMonitoringService]{req:req_1757903695891_5631u20es} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T02:35:25.894Z INFO  [SystemMonitoringService]{req:req_1757903725893_oznoaclmp} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
